"","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000064652",-0.0674897313532323,5.06385286401306,0,0.999999966018983,1
"ENSG00000127054",0.112482415654939,6.0233987860887,0,0.999999966189482,1
"ENSG00000078043",0.104823850411394,4.5462306654156,0,0.999999966216666,1
"ENSG00000136279",-0.1381571190385,5.8416034056014,0,0.999999966266887,1
"ENSG00000197956",0.402805461520446,9.30002511695849,0,0.999999966270741,1
"ENSG00000188493",0.05648442986584,4.74012855237082,0,0.999999966399758,1
"ENSG00000154845",0.144258036564375,6.87661135854102,0,0.999999966663539,1
"ENSG00000148339",-0.00641114595141445,4.83079797185898,0,0.999999966666623,1
"ENSG00000109062",-0.114512491412539,4.45844674558832,0,0.999999966770495,1
"ENSG00000165458",-0.408939441175058,6.62080952390857,0,0.999999966807391,1
"ENSG00000153250",0.270783034637997,6.10603137143005,0,0.999999966939863,1
"ENSG00000155256",0.000505857964782308,4.32833338745997,0,0.999999966994698,1
"ENSG00000163904",-0.18674048169746,5.8703670742587,0,0.999999967033186,1
"ENSG00000064601",-0.196068802395708,6.48797405407166,0,0.999999967075886,1
"ENSG00000105953",0.0836821232588747,7.06272416333947,0,0.999999967162484,1
"ENSG00000158169",-0.0534852316979419,4.73148437806975,0,0.999999967191842,1
"ENSG00000090020",0.229562366862889,5.58870476448657,0,0.99999996748929,1
"ENSG00000108468",-0.304333982514318,6.60162945328755,0,0.999999967567403,1
"ENSG00000100023",0.124610875149055,4.85796827868872,0,0.999999967665815,1
"ENSG00000160886",0.22941998506853,4.68080164247529,0,0.999999967779299,1
"ENSG00000038382",0.0138693813340867,8.00919051116218,0,0.999999967829983,1
"ENSG00000146802",-0.19093964544809,4.87597153624717,0,0.999999967989771,1
"ENSG00000110911",0.23139660384303,6.19968368515687,0,0.999999968092262,1
"ENSG00000123552",-0.180116342295483,4.42568105086914,0,0.999999968100638,1
"ENSG00000065882",-0.191341750390704,5.6049714381576,0,0.999999968104083,1
"ENSG00000214087",-0.04545834027074,4.10085874996193,0,0.999999968342013,1
"ENSG00000256664",-0.0686997299357963,2.69556153310713,0,0.999999968401561,1
"ENSG00000070010",-0.131334712763972,5.63103695590799,0,0.999999968596113,1
"ENSG00000174579",-0.0176633916580879,5.3524426523683,0,0.999999968730575,1
"ENSG00000187097",-0.220774652921283,4.75211257386671,0,0.999999968907914,1
"ENSG00000118482",0.124391040158863,6.93494835377614,0,0.999999968958334,1
"ENSG00000204923",0.0477902504755026,2.65634405740191,0,0.999999968974786,1
"ENSG00000171466",0.183115701357137,5.70296682402741,0,0.999999969114452,1
"ENSG00000242485",-0.0697595546724425,5.17715780924977,0,0.999999969176821,1
"ENSG00000011009",0.249873770810193,5.75128845097717,0,0.999999969296921,1
"ENSG00000147246",-0.0144530500150388,1.75962520845623,0,0.999999969302755,1
"ENSG00000115392",0.233008806609336,4.01129403328518,0,0.999999969349243,1
"ENSG00000139977",0.21505785845387,5.50801694313513,0,0.999999969432716,1
"ENSG00000166135",-0.0814444569598809,5.69641727416044,0,0.999999969525171,1
"ENSG00000072849",0.21328813334884,4.8157319565343,0,0.999999969632448,1
"ENSG00000153485",-0.0993241733194075,2.9751268141162,0,0.99999996970273,1
"ENSG00000085644",0.0225809196819542,3.45788504610771,0,0.999999969876921,1
"ENSG00000023902",0.0312364787601034,3.42873020118969,0,0.999999969888499,1
"ENSG00000205138",-0.0683437339924917,3.03301556178863,0,0.999999969903279,1
"ENSG00000171456",-0.148573094366767,7.13496525046758,0,0.999999970002179,1
"ENSG00000267228",-0.184072830518767,3.91011881705701,0,0.999999970082887,1
"ENSG00000125843",0.146841206791582,3.86285544511714,0,0.999999970185844,1
"ENSG00000120158",0.103762322619697,4.06438234375688,0,0.999999970302806,1
"ENSG00000100242",0.155093163985338,6.99793332961877,0,0.999999970344561,1
"ENSG00000197818",-0.117503817236762,4.81542851875379,0,0.999999970453337,1
"ENSG00000185090",-0.35670778324128,3.99676862241539,0,0.999999970544906,1
"ENSG00000079459",0.258696399056075,5.77133578021622,0,0.999999970797857,1
"ENSG00000174718",0.250785716163229,6.26841122462812,0,0.999999970846943,1
"ENSG00000136485",0.117724670886558,7.53273897509643,0,0.999999970867016,1
"ENSG00000102225",0.311831261012803,6.94286692363375,0,0.99999997087181,1
"ENSG00000113552",0.0929851695979194,6.64330847411882,0,0.999999970917188,1
"ENSG00000020577",-0.00989548934990303,6.81320998457286,0,0.999999971025784,1
"ENSG00000146416",0.406259393077782,5.81839833112565,0,0.999999971079247,1
"ENSG00000219481",-0.360110625606588,5.50125762758877,0,0.999999971132194,1
"ENSG00000111445",-0.118049317808291,5.42475438702706,0,0.999999971166872,1
"ENSG00000197323",-0.210071020568555,6.10481844208937,0,0.99999997123725,1
"ENSG00000127328",0.17560995046619,5.47454624109413,0,0.999999971351915,1
"ENSG00000176225",0.154854794519503,5.26799286561663,0,0.999999971474136,1
"ENSG00000106546",-0.287157796890837,6.89800535038641,0,0.999999971510467,1
"ENSG00000213066",-0.125176681647852,4.61451053315642,0,0.999999971573401,1
"ENSG00000170545",0.0478875798223819,4.68964063967555,0,0.999999971699207,1
"ENSG00000149932",-0.112468202043312,5.18537978499532,0,0.999999971754339,1
"ENSG00000126091",-0.0391879959150971,4.14477532760651,0,0.99999997180899,1
"ENSG00000112357",0.193908060572614,2.78848096260987,0,0.999999971815829,1
"ENSG00000059804",0.384075096332297,5.8211820803119,0,0.999999971883732,1
"ENSG00000204160",0.0267618846989901,4.51430796967111,0,0.999999972004772,1
"ENSG00000173706",-0.25494031355574,6.77220696288964,0,0.999999972022697,1
"ENSG00000273604",-0.183479583692119,2.96825768269268,0,0.999999972105752,1
"ENSG00000118960",0.0609307536292283,4.90450836284037,0,0.999999972647862,1
"ENSG00000101084",-0.0520527272905218,6.3924478101586,0,0.999999972661053,1
"ENSG00000213380",-0.032435456240314,3.18528694233845,0,0.999999972710674,1
"ENSG00000024422",-0.0807423630563573,7.3288776468618,0,0.999999972716105,1
"ENSG00000068784",0.00603147053532815,5.01990297137788,0,0.999999972716996,1
"ENSG00000239857",0.0466723512234646,5.32739146855275,0,0.999999972724773,1
"ENSG00000198056",-0.0517522298221555,4.63944915882704,0,0.999999972746588,1
"ENSG00000167461",-0.233912393665496,6.47347750483562,0,0.999999972799152,1
"ENSG00000120685",0.117738378935552,6.84641752274935,0,0.999999972822006,1
"ENSG00000185219",-0.119182717339199,3.26014522429604,0,0.999999972882446,1
"ENSG00000196072",-0.0565280385512033,5.30458866234741,0,0.99999997295181,1
"ENSG00000242715",-0.0730370950663914,3.6538024802755,0,0.999999972952028,1
"ENSG00000073331",-0.0121534101984597,3.49528227334809,0,0.999999972957753,1
"ENSG00000187736",0.059675753036025,4.06451049978095,0,0.99999997298548,1
"ENSG00000177602",-0.061299528165593,3.66073398591216,0,0.999999972987412,1
"ENSG00000188157",0.285731576827153,8.188116699872,0,0.999999973174272,1
"ENSG00000163104",0.0466368420797805,6.00156942917668,0,0.999999973190848,1
"ENSG00000138382",0.0860434083067165,5.87804996722866,0,0.999999973387777,1
"ENSG00000176170",0.172052100253455,3.85840900739602,0,0.999999973404286,1
"ENSG00000086544",0.240858154049982,4.70908912423124,0,0.999999973416207,1
"ENSG00000256060",0.0586608026117923,2.99139316619566,0,0.999999973496453,1
"ENSG00000144677",-0.13306812012841,5.13221610819921,0,0.999999973538407,1
"ENSG00000049883",-0.177030664304387,5.15279840673117,0,0.999999973622112,1
"ENSG00000102034",0.017008286454347,5.64219115954981,0,0.999999973652105,1
"ENSG00000078177",0.0146892442849875,4.78118430821138,0,0.999999973799339,1
"ENSG00000134313",-0.243900289865071,6.58075484623823,0,0.999999973940851,1
"ENSG00000155755",-0.126386176246331,4.92682066422933,0,0.999999973983399,1
"ENSG00000132541",0.211080903490584,4.09394604357452,0,0.999999974036676,1
"ENSG00000162086",-0.0789277997128437,4.51524810137945,0,0.999999974045456,1
"ENSG00000175455",-0.00163717670741281,5.27197542920321,0,0.999999974191216,1
"ENSG00000135940",0.260290238702989,6.33441520476465,0,0.999999974224553,1
"ENSG00000141480",-0.147309237403072,4.43437321171936,0,0.999999974233108,1
"ENSG00000138399",0.0101696265603968,4.24558033343135,0,0.999999974252139,1
"ENSG00000118579",-0.00926375423807269,5.62798479156252,0,0.999999974319939,1
"ENSG00000168612",0.111500042106803,3.43469936321318,0,0.999999974369529,1
"ENSG00000165029",-0.0412047682982335,5.61925877952625,0,0.999999974395342,1
"ENSG00000102181",-0.101480600225559,5.52662822531552,0,0.999999974419519,1
"ENSG00000166261",0.172966277705462,4.80712979003125,0,0.999999974425026,1
"ENSG00000133216",0.353659652923898,5.63856305945853,0,0.999999974491987,1
"ENSG00000146540",-0.0132574375557528,5.93812204494176,0,0.999999974526626,1
"ENSG00000139433",0.208031030574142,6.32248464424682,0,0.999999974648091,1
"ENSG00000108100",-0.265518989488412,6.48393117792395,0,0.999999974682579,1
"ENSG00000134255",0.134394311068423,5.16206579975161,0,0.999999974749396,1
"ENSG00000132952",0.18363555617631,4.45635665744357,0,0.999999974786,1
"ENSG00000131148",0.17515787939743,5.06170816079106,0,0.999999974824021,1
"ENSG00000101181",-0.0893986155796398,4.8541096358489,0,0.999999974888446,1
"ENSG00000007376",0.00147866274936348,4.66740179601956,0,0.999999974966063,1
"ENSG00000269713",0.164723433863829,6.56146514267738,0,0.99999997506124,1
"ENSG00000163348",0.174375990551651,5.32569616218917,0,0.999999975067414,1
"ENSG00000233593",-0.000660131020997046,1.74657508509578,0,0.999999975068139,1
"ENSG00000154832",-0.149673143681453,5.11363055965106,0,0.999999975090112,1
"ENSG00000198841",0.0543933619948276,3.44608020502884,0,0.99999997523344,1
"ENSG00000069399",0.0373959561777442,4.75590745136216,0,0.99999997532344,1
"ENSG00000108448",0.027480796490102,4.04703719210043,0,0.999999975349328,1
"ENSG00000172175",0.305092179823494,5.9853404252341,0,0.999999975584437,1
"ENSG00000120509",0.0889535403435717,4.74762257957611,0,0.999999975592019,1
"ENSG00000226067",-0.0683218494859958,3.4737117719573,0,0.999999975651108,1
"ENSG00000153317",-0.153757985588373,7.16667862109215,0,0.999999975780032,1
"ENSG00000124486",-0.0734830689098631,7.49063469543385,0,0.99999997581168,1
"ENSG00000197601",0.13540587065048,7.18842452557036,0,0.999999975855369,1
"ENSG00000103061",-0.129409665599793,4.97030153423863,0,0.999999976203439,1
"ENSG00000153561",-0.330298729464259,7.18979614493642,0,0.999999976353032,1
"ENSG00000137814",0.065040827791071,5.80373133959976,0,0.999999976501612,1
"ENSG00000151014",-0.112446622787362,4.11049959949219,0,0.999999976565739,1
"ENSG00000198786",0.306725473617101,9.97732333229651,0,0.999999976654473,1
"ENSG00000180992",0.316414426278777,5.2113716709194,0,0.999999976697009,1
"ENSG00000140525",-0.00280215871108336,6.6445315423396,0,0.999999976698531,1
"ENSG00000179941",-0.19975371378627,4.88120833867648,0,0.999999976700073,1
"ENSG00000168994",-0.450340802009356,5.11633505685934,0,0.999999976724668,1
"ENSG00000100319",-0.0494986922684117,3.56795523726759,0,0.999999976814176,1
"ENSG00000136869",-0.102412740847149,5.20346943396411,0,0.999999976817908,1
"ENSG00000164096",0.18043810530606,4.99735494477671,0,0.999999976818292,1
"ENSG00000127423",0.120820814225492,3.77447542095414,0,0.999999976844594,1
"ENSG00000238072",-0.0172421084130892,3.37163529383665,0,0.999999976867071,1
"ENSG00000070081",0.148817846472004,6.24988478444281,0,0.999999976969589,1
"ENSG00000184428",-0.111447518156385,5.09027595106901,0,0.999999977049608,1
"ENSG00000147789",-0.127035046545841,4.70714621336814,0,0.999999977087026,1
"ENSG00000170222",0.017090621198554,3.23719925493887,0,0.999999977200033,1
"ENSG00000173894",-0.0238057383786066,3.91137501487558,0,0.999999977206421,1
"ENSG00000123473",-0.0768989213562321,5.69406038471167,0,0.999999977221416,1
"ENSG00000180611",-0.117306799649363,3.82102551899406,0,0.999999977244165,1
"ENSG00000116199",-0.211360331065722,6.32672257503151,0,0.999999977251371,1
"ENSG00000102189",-0.0893209977805505,6.44459649992989,0,0.999999977424754,1
"ENSG00000010404",-0.408121179157657,6.67629475786531,0,0.999999977605818,1
"ENSG00000143337",0.157320694758134,6.2525557157949,0,0.999999977644553,1
"ENSG00000131446",0.166920890651508,6.70526627882632,0,0.999999977649625,1
"ENSG00000107789",-0.0226010756737098,4.51341205628527,0,0.999999977662568,1
"ENSG00000174953",-0.147804915934416,5.94921316947489,0,0.999999977815079,1
"ENSG00000116830",-0.121746256532536,5.47680954844149,0,0.999999977937286,1
"ENSG00000165185",0.244411286994172,4.55204704367237,0,0.999999977964946,1
"ENSG00000008394",0.354237299221507,7.24647940081201,0,0.999999978027455,1
"ENSG00000072364",-0.236463483346049,7.55535145631005,0,0.99999997810939,1
"ENSG00000170571",0.432919275096469,5.96603023356864,0,0.99999997818335,1
"ENSG00000232024",0.0558256454625079,4.20880308418187,0,0.999999978194979,1
"ENSG00000108406",-0.235955799049777,6.2766616828077,0,0.9999999783695,1
"ENSG00000183621",-0.197420508153605,3.65997410205548,0,0.999999978387548,1
"ENSG00000119599",-0.162111205085738,4.69627537286454,0,0.99999997848582,1
"ENSG00000007080",-0.073957399586412,6.11936786076466,0,0.999999978496258,1
"ENSG00000010219",-0.0989902876398498,3.87752553025054,0,0.999999978562751,1
"ENSG00000111266",0.0241681778133076,3.85643385798952,0,0.99999997857777,1
"ENSG00000108469",0.043829264002019,4.46580795547651,0,0.999999978729261,1
"ENSG00000116586",0.17829433103559,4.44897062540263,0,0.999999978734331,1
"ENSG00000149531",-0.120987842766678,3.05962571348402,0,0.999999978809509,1
"ENSG00000163932",0.15733520254368,5.32313690134709,0,0.999999978940173,1
"ENSG00000105676",-0.213718571706605,5.78445398139554,0,0.999999979059242,1
"ENSG00000143224",0.0864460642653464,3.288154881411,0,0.999999979063394,1
"ENSG00000070495",0.129479781074985,4.71341229536678,0,0.999999979127096,1
"ENSG00000162413",0.0310443602113377,5.29520606751301,0,0.99999997917473,1
"ENSG00000206562",-0.0615299956060609,4.22256120027471,0,0.999999979200895,1
"ENSG00000143324",0.0435401174330998,6.12283209079305,0,0.999999979239369,1
"ENSG00000091009",0.0853135149562014,6.41908803495299,0,0.999999979310086,1
"ENSG00000100422",0.0822528809718772,6.04182861745592,0,0.999999979330105,1
"ENSG00000020426",0.15682339921931,5.48792736898312,0,0.999999979341804,1
"ENSG00000119929",-0.206880932387448,4.08769496587824,0,0.999999979350574,1
"ENSG00000132716",-0.136854965660317,6.06262490444805,0,0.999999979358208,1
"ENSG00000073711",-0.049370421614026,4.920077857666,0,0.999999979389782,1
"ENSG00000086475",-0.252534492678268,6.21420683765007,0,0.999999979533078,1
"ENSG00000106351",-0.257256511211367,4.10281959702015,0,0.999999979576009,1
"ENSG00000100075",0.071200610127387,5.45121238835172,0,0.999999979616855,1
"ENSG00000126214",0.0889788730745087,6.59555726155297,0,0.999999979621941,1
"ENSG00000052749",0.155002809139842,6.50535166636408,0,0.999999979664426,1
"ENSG00000197147",0.168219970334484,4.52451194137962,0,0.999999979683242,1
"ENSG00000254087",0.229954311414387,5.98407985402315,0,0.999999979844304,1
"ENSG00000156469",-0.0861069332067581,4.69524573574658,0,0.99999997985092,1
"ENSG00000116539",0.0586758093958988,6.12845537078942,0,0.999999979925929,1
"ENSG00000174652",-0.0464568799542038,4.81522043942859,0,0.999999979979568,1
"ENSG00000123064",0.170870436760137,6.68081949411476,0,0.999999980005977,1
"ENSG00000256053",0.170723624242621,4.68534890019639,0,0.999999980055963,1
"ENSG00000134265",-0.333013683719432,5.28623740559137,0,0.99999998009231,1
"ENSG00000124224",0.0265960753335901,4.12509615575491,0,0.999999980093295,1
"ENSG00000147679",0.0392008488879139,5.40138929701044,0,0.999999980181271,1
"ENSG00000160256",-0.00811514347992137,4.20538310638406,0,0.99999998020976,1
"ENSG00000132256",0.0628727928326631,4.90765905107643,0,0.99999998021505,1
"ENSG00000162613",-0.140510489119574,6.23704764652811,0,0.99999998027895,1
"ENSG00000184209",0.00675906385548464,3.51993973697529,0,0.999999980295703,1
"ENSG00000197114",-0.0120983310743488,3.84785305067666,0,0.999999980307791,1
"ENSG00000141378",0.294131759704094,5.16295356697001,0,0.999999980346562,1
"ENSG00000075420",0.174432926978855,7.77775123397545,0,0.999999980397698,1
"ENSG00000114302",-0.240127702587923,6.76439333664418,0,0.999999980424753,1
"ENSG00000138074",0.0130728957396666,5.42085538560559,0,0.99999998045696,1
"ENSG00000263753",-0.0170877176164899,4.20589523437283,0,0.9999999804907,1
"ENSG00000167775",0.0574298356096303,6.03206901819562,0,0.999999980538742,1
"ENSG00000196182",0.372135056417721,6.92084118464723,0,0.999999980569997,1
"ENSG00000108021",-0.0739551769445113,7.15845522255185,0,0.999999980597018,1
"ENSG00000204634",0.131307544018513,5.0726154165815,0,0.999999980706802,1
"ENSG00000163322",-0.270978141144903,4.76011435601211,0,0.999999980715243,1
"ENSG00000166435",0.0938960262862656,4.56472883344416,0,0.999999980763087,1
"ENSG00000113758",0.0457234961421769,7.06331393503697,0,0.99999998076826,1
"ENSG00000204946",0.256791454446688,4.11916854717239,0,0.999999980811889,1
"ENSG00000080823",-0.067170104123023,4.43552175306003,0,0.999999980964183,1
"ENSG00000184967",0.00205376923448153,4.35074015896454,0,0.999999980991277,1
"ENSG00000259479",-0.0504448856771864,4.56780950130003,0,0.999999981028894,1
"ENSG00000105258",0.132919416637557,4.79547682760794,0,0.999999981064436,1
"ENSG00000120333",-0.0773472103107276,3.98825921653009,0,0.999999981067947,1
"ENSG00000283196",-0.048785811062249,4.34724709219646,0,0.999999981145436,1
"ENSG00000246705",0.0928500206771807,4.09767727282655,0,0.999999981184965,1
"ENSG00000281398",-0.00158724866092852,2.952763802096,0,0.999999981240696,1
"ENSG00000112685",-0.198969245818205,6.19006883975324,0,0.99999998124404,1
"ENSG00000148362",0.232413447404729,4.82599680495849,0,0.999999981361157,1
"ENSG00000073849",-0.156536741959225,5.80886305376767,0,0.999999981390765,1
"ENSG00000169490",-0.0011925683266325,4.50040363617,0,0.999999981574981,1
"ENSG00000231365",0.0322187474176174,3.48198085110327,0,0.999999981663917,1
"ENSG00000167670",0.0240587117441997,5.31075985531347,0,0.999999981671998,1
"ENSG00000103091",0.144076217846028,4.9036555974813,0,0.999999981683615,1
