"","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000255737",0.487124047398904,3.27140642925554,0,0.999791635501678,1
"ENSG00000010219",-0.557947574006864,3.87752553025054,0,0.999791704952377,1
"ENSG00000169992",-0.234453829833514,3.67492285609206,0,0.999791889083709,1
"ENSG00000083223",-0.258419814671996,5.30430233510704,0,0.999792373888316,1
"ENSG00000148843",0.04933585910738,6.90798569265475,0,0.999793023872253,1
"ENSG00000160741",-0.0707708079938492,5.60297280339871,0,0.999793048767292,1
"ENSG00000184208",-0.526063060324094,4.36137201160532,0,0.999793593165336,1
"ENSG00000135362",0.259363313857704,2.1603972037743,0,0.999793708578354,1
"ENSG00000145882",-0.656711895200802,3.78775582121413,0,0.999793832905457,1
"ENSG00000130119",0.556380496576476,4.05707770125309,0,0.999794384486753,1
"ENSG00000126249",0.643973598468892,3.95598257185053,0,0.999794435601693,1
"ENSG00000102098",0.315232805968539,3.86150503224035,0,0.999794537887217,1
"ENSG00000143942",0.648463159924755,3.7430535977722,0,0.999794652480624,1
"ENSG00000181896",0.15917731327027,3.07195454032357,0,0.99979678446135,1
"ENSG00000143442",-0.0875340814493706,5.92261323452019,0,0.999797168227579,1
"ENSG00000145675",-0.146659104562289,7.0061787468773,0,0.999798406833621,1
"ENSG00000102401",-0.554304786917043,5.24766088476079,0,0.999798456005279,1
"ENSG00000271976",-0.203412564895216,1.13227763241252,0,0.999798789265896,1
"ENSG00000280071",-0.356819814517781,4.93831941889854,0,0.999798971548204,1
"ENSG00000182272",0.0381922016679082,3.36087410921571,0,0.99979901678504,1
"ENSG00000119723",-0.410603764892633,4.06937928959125,0,0.999799564117662,1
"ENSG00000178917",0.039512193823661,-0.245096999745153,0,0.99980039205692,1
"ENSG00000273014",-0.127108060243833,1.09710226114167,0,0.999801162944387,1
"ENSG00000070614",0.605998093182061,6.72765613123442,0,0.999801183747575,1
"ENSG00000131115",-0.462752653534992,4.15749289952121,0,0.999801189707482,1
"ENSG00000198040",-0.181854581740229,4.36533722582013,0,0.999801214174454,1
"ENSG00000141401",0.53450362374535,4.36573877231149,0,0.999801275121803,1
"ENSG00000067208",0.46432511529505,5.74533357972559,0,0.999801330790794,1
"ENSG00000103047",0.198452962435573,4.71728465687197,0,0.999802232953681,1
"ENSG00000273628",-0.180011538644419,1.60380277302688,0,0.999803548578411,1
"ENSG00000106785",0.691488272196658,5.74447099794406,0,0.999804251862172,1
"ENSG00000174132",-0.547727968014772,2.99735703076678,0,0.999805155231338,1
"ENSG00000164117",-0.589060114359544,4.09755294740282,0,0.999807161364298,1
"ENSG00000215424",0.0553721186281493,2.13079558565739,0,0.999807347998507,1
"ENSG00000105755",-0.647933894177047,4.94070861218045,0,0.999808338191089,1
"ENSG00000263956",-0.48232546932317,3.34848589822215,0,0.999808393322233,1
"ENSG00000196588",0.261438646281775,4.52689803052073,0,0.999808701625547,1
"ENSG00000164323",-0.649358124523587,7.00046893752209,0,0.999808946342622,1
"ENSG00000100416",0.719827603791268,5.05912483896659,0,0.999808970881261,1
"ENSG00000122484",-0.629828314580442,5.25019689771844,0,0.999809737033051,1
"ENSG00000259330",0.337605447888987,4.62444079254815,0,0.999810086560403,1
"ENSG00000089123",0.40075367663091,3.46977969925568,0,0.999811232194275,1
"ENSG00000068650",-0.252452673456091,5.99213653119668,0,0.999811411031078,1
"ENSG00000259768",-0.385560510851829,2.85900681564472,0,0.999812825072889,1
"ENSG00000108773",0.632983659986183,5.53317785636174,0,0.999812901249289,1
"ENSG00000145743",0.283143889205983,4.51815592992242,0,0.999813987422861,1
"ENSG00000074071",0.636182464985001,5.83366929268487,0,0.999814375150341,1
"ENSG00000118515",0.4120404463798,4.28382156975523,0,0.999815389766949,1
"ENSG00000074054",-0.273216967111726,6.39446708766562,0,0.999815508713979,1
"ENSG00000146463",-0.312513029043997,6.60482049803356,0,0.999816545767113,1
"ENSG00000087338",0.125978732224768,5.1108181480276,0,0.999816693535454,1
"ENSG00000122694",-0.190548554995134,2.38168977133672,0,0.999816693807797,1
"ENSG00000104361",-0.0447465182131612,3.31064864476244,0,0.999816736166558,1
"ENSG00000131381",-0.292358984958881,5.39461638810971,0,0.999816847630842,1
"ENSG00000272455",-0.326048972443374,1.15578606615381,0,0.999818264044565,1
"ENSG00000180089",-0.123652854512456,1.4474898588802,0,0.99981826732686,1
"ENSG00000213085",0.123983979296072,0.57098616344945,0,0.999819468539154,1
"ENSG00000144580",0.682822627486761,6.4250183835514,0,0.999819725332052,1
"ENSG00000198898",-0.225193761879235,6.98114131649672,0,0.999819744960813,1
"ENSG00000175701",0.438820037372382,3.74503938267352,0,0.999821275953054,1
"ENSG00000269343",0.403567520000916,1.78412844757953,0,0.999821296086995,1
"ENSG00000277791",0.726028957530522,5.41213636898947,0,0.999821920977274,1
"ENSG00000114315",-0.684310619723365,5.92351667558924,0,0.999822228785113,1
"ENSG00000015532",0.0630401003101442,4.81231359818934,0,0.999823446787675,1
"ENSG00000173020",-0.348748707570231,5.95277932246534,0,0.999823668588115,1
"ENSG00000248458",-0.0776797035020819,0.265141446204081,0,0.999824219627576,1
"ENSG00000111261",0.172409982341784,0.935008795047364,0,0.999824345720735,1
"ENSG00000109670",0.279263561130193,4.06256683185756,0,0.999824517872232,1
"ENSG00000184831",-0.0814560936039306,3.6812207796179,0,0.999824630532195,1
"ENSG00000176476",0.339249621180527,3.41332068481267,0,0.999825809948719,1
"ENSG00000126858",-0.480993628830277,5.64276806090383,0,0.999826199296122,1
"ENSG00000176148",-0.51114860682315,4.34218245142818,0,0.999826282154599,1
"ENSG00000132906",0.341229785695897,3.04205094193583,0,0.999827072846492,1
"ENSG00000069011",0.380858642176479,4.80932319770517,0,0.999827250909256,1
"ENSG00000281398",-0.133795543328835,2.952763802096,0,0.99982791303027,1
"ENSG00000097096",0.300032245581907,2.90253335362956,0,0.999828263670848,1
"ENSG00000164011",-0.359180964156049,2.93619309470842,0,0.999829000305785,1
"ENSG00000107882",-0.654735650985115,4.27177484635921,0,0.999829622277403,1
"ENSG00000059122",-0.247386819592259,5.05745295731495,0,0.999830669348368,1
"ENSG00000158122",0.294127107552619,4.59612503372545,0,0.999831239561089,1
"ENSG00000068137",-0.247853586892006,4.13950663218418,0,0.999831274704621,1
"ENSG00000110801",0.600054080030371,5.55501399670119,0,0.99983150458656,1
"ENSG00000085224",0.0207952494899279,6.26392502246721,0,0.999832594034928,1
"ENSG00000112419",0.49466057044931,6.13218330623671,0,0.999832921783156,1
"ENSG00000109775",-0.620734854452109,5.14181944126161,0,0.999833056666937,1
"ENSG00000171723",0.461330644139743,4.89644498133052,0,0.999833315319152,1
"ENSG00000103248",-0.335072935927314,3.93483958945468,0,0.999834178825414,1
"ENSG00000260917",0.35347503421336,2.49269280590632,0,0.999834194078313,1
"ENSG00000123815",-0.167261163550653,3.8539644386119,0,0.999834671122231,1
"ENSG00000241472",0.0261618213734314,1.21760833676781,0,0.999835118886417,1
"ENSG00000265688",-0.173305672505581,1.989176178355,0,0.999835561323224,1
"ENSG00000102967",0.0641134044241554,3.99082794161831,0,0.999835568551411,1
"ENSG00000151208",-0.154579884249491,6.04794698417913,0,0.999836102165939,1
"ENSG00000033327",-0.19624554821277,3.37059720331852,0,0.999836498891015,1
"ENSG00000075643",-0.451462638697393,5.76554694152067,0,0.999836557556026,1
"ENSG00000187626",-0.425645869113178,2.27973124680395,0,0.99983676233213,1
"ENSG00000242485",0.523311026395979,5.17715780924977,0,0.999838415225746,1
"ENSG00000238105",0.29734634433344,1.17728754516818,0,0.999839519489004,1
"ENSG00000160299",0.231840170878084,5.32048913842721,0,0.999839672791746,1
"ENSG00000174599",-0.223443936482268,1.19218987677405,0,0.999840173483848,1
"ENSG00000279457",-0.371185950447159,2.93311153687452,0,0.999840324181029,1
"ENSG00000114209",-0.252835943087319,6.07273680972552,0,0.999840551220092,1
"ENSG00000065559",0.42340378691064,5.01759611005822,0,0.999840554473289,1
"ENSG00000122335",-0.203227045988668,3.36713568009849,0,0.999840726031919,1
"ENSG00000154654",-0.00270459229079778,3.4824685639851,0,0.999841253743192,1
"ENSG00000106993",-0.293875650378411,3.75526388824999,0,0.999841281850657,1
"ENSG00000090989",-0.632377657999236,5.47394229412281,0,0.99984143971282,1
"ENSG00000129315",-0.177908624561353,6.12695236132189,0,0.99984212657868,1
"ENSG00000162929",0.0790332195388075,3.16523378449657,0,0.999842344764418,1
"ENSG00000198887",0.116401747512082,5.79002552405599,0,0.999842852818729,1
"ENSG00000069943",-0.122019852669217,3.39441423566569,0,0.999842926843702,1
"ENSG00000141682",-0.827425802518995,5.59482860465397,0,0.999843286996307,1
"ENSG00000149054",0.331516036700108,3.87157985030237,0,0.99984395259137,1
"ENSG00000223959",0.393247275895679,3.44780343499987,0,0.99984429978339,1
"ENSG00000196911",-0.241594596104414,3.9649918500126,0,0.999844828159102,1
"ENSG00000163171",-0.833328676516643,6.75108281474767,0,0.999845417778041,1
"ENSG00000182871",-0.464798614102923,6.43615887555584,0,0.999845516773285,1
"ENSG00000084112",-0.621590942250429,7.34304921799177,0,0.999846143096769,1
"ENSG00000198093",-0.22808263474836,3.31148390003928,0,0.999846568141027,1
"ENSG00000218426",-0.177274859944004,5.45389690405626,0,0.999846629312412,1
"ENSG00000174032",0.245479492807906,4.41276625420871,0,0.999846646159101,1
"ENSG00000079156",-0.270701097775023,4.85845352927109,0,0.999846684041715,1
"ENSG00000162585",0.21063615140432,4.48251795988657,0,0.999846872070496,1
"ENSG00000196705",0.0557254235160722,3.28668050832785,0,0.999846876116991,1
"ENSG00000135953",-0.0128748949182271,2.99641128737906,0,0.99984687756997,1
"ENSG00000154640",-0.466696302886848,5.20185865160067,0,0.999847109915715,1
"ENSG00000182247",-0.505328812047469,4.88443231935109,0,0.999847681237101,1
"ENSG00000134046",0.557247496198854,6.69836426323033,0,0.999847880526412,1
"ENSG00000197386",0.186943623078783,5.87270507506522,0,0.99984837805965,1
"ENSG00000179967",0.606339768635632,4.95699574081676,0,0.999848568076096,1
"ENSG00000120708",-0.765273343015907,9.66002951169318,0,0.999848759955067,1
"ENSG00000205572",-0.0796346531041978,3.3060829092649,0,0.999849954343326,1
"ENSG00000133794",-0.478064784597356,5.19613834762008,0,0.99985117316992,1
"ENSG00000156011",-0.310735234367066,5.98645839462337,0,0.99985120039828,1
"ENSG00000127947",-0.323100233223888,7.62781626620132,0,0.999851325092936,1
"ENSG00000102543",0.125921937562894,3.30036282239744,0,0.99985239650595,1
"ENSG00000162437",0.663129634213075,4.25872961088542,0,0.999853268767205,1
"ENSG00000242193",-0.0753304217694808,1.21841735918089,0,0.999855024000842,1
"ENSG00000197857",-0.459744471547207,2.97509209742275,0,0.9998560219231,1
"ENSG00000204991",0.0507448613786279,2.21263674669621,0,0.999856934047497,1
"ENSG00000170312",0.519686999023825,6.56030798538516,0,0.999857359592759,1
"ENSG00000154734",0.544093661088517,4.3903729844369,0,0.999857542374083,1
"ENSG00000143315",0.51676739660773,3.72577695879032,0,0.999857550731066,1
"ENSG00000169379",-0.285100638293327,5.37058737207466,0,0.999857751490917,1
"ENSG00000042088",0.533349816914454,5.43156724403793,0,0.999857914388319,1
"ENSG00000159842",-0.0655753761699125,1.49633733009297,0,0.999858104496242,1
"ENSG00000111816",0.174064553483798,1.65220380157922,0,0.999858302118157,1
"ENSG00000100916",-0.170670801677766,4.03251082907951,0,0.999859466776111,1
"ENSG00000083535",-0.569223179049132,5.27693771057314,0,0.99985960173821,1
"ENSG00000124067",0.211328003055772,5.46249669282265,0,0.999860076986205,1
"ENSG00000198825",-0.334918361622015,5.0665407915275,0,0.999860151017508,1
"ENSG00000082512",0.508635094143821,3.920591139522,0,0.999860416344947,1
"ENSG00000181666",-0.561883107247118,3.94996790915958,0,0.999860631592341,1
"ENSG00000270181",-0.442562909796822,5.83941201831855,0,0.999860646241845,1
"ENSG00000144320",0.144751775363021,5.41929593942211,0,0.999860954192088,1
"ENSG00000163584",-0.607720783056878,6.13726234888325,0,0.999862037047817,1
"ENSG00000260916",-0.549652074859058,7.12794152369089,0,0.999862044964746,1
"ENSG00000108448",-0.300608911077051,4.04703719210043,0,0.999862057673314,1
"ENSG00000187231",0.406118166790866,5.21111413488693,0,0.999862070859271,1
"ENSG00000236859",-0.257489716532999,1.98313754757538,0,0.99986240573093,1
"ENSG00000214160",0.488154413317362,6.16459824718147,0,0.999862986509145,1
"ENSG00000140525",0.372229375742399,6.6445315423396,0,0.999863279564206,1
"ENSG00000224870",-0.229741944760819,3.30264638580493,0,0.999863759092215,1
"ENSG00000276570",-0.184495680157272,1.14795765700782,0,0.999864191966745,1
"ENSG00000127528",0.0594712315239696,1.64117174859062,0,0.999864263094963,1
"ENSG00000184203",-0.289625021758311,6.14769956781389,0,0.999864350726017,1
"ENSG00000182952",-0.323868109258638,6.53863868134019,0,0.999864435556974,1
"ENSG00000187098",0.368080193158487,4.04604147726444,0,0.99986485841129,1
"ENSG00000254682",0.410607765249205,2.69316446043331,0,0.999865579524276,1
"ENSG00000197024",0.389889657450741,4.24370808987338,0,0.999865591103256,1
"ENSG00000170921",-0.291779536623728,6.80411343695093,0,0.999865616868591,1
"ENSG00000227403",-0.54621932770593,3.24235098003419,0,0.99986573821366,1
"ENSG00000255455",0.0956492875265582,1.30190443804475,0,0.99986590795929,1
"ENSG00000113163",0.438896393857538,5.46106159280823,0,0.999865917094881,1
"ENSG00000169217",0.661109907341701,5.74765950665813,0,0.999865988105823,1
"ENSG00000130764",0.606992587398025,5.61219869320064,0,0.999866371327343,1
"ENSG00000151689",-0.589684159101296,4.81950019029089,0,0.999866576405719,1
"ENSG00000027001",-0.160707178368019,4.28184488056331,0,0.999867361499966,1
"ENSG00000167720",-0.107738099013547,2.50154605686314,0,0.999867377642382,1
"ENSG00000158089",0.252458316691232,4.55694215601502,0,0.999867714568395,1
"ENSG00000134909",0.127650046648179,5.52313473191815,0,0.999867900923428,1
"ENSG00000273784",-0.128313956411392,1.99400931871539,0,0.999868030936961,1
"ENSG00000256628",0.421296714924067,2.07068146274789,0,0.999868125123011,1
"ENSG00000175106",-0.0532829472883116,2.56514155040109,0,0.999868402037359,1
"ENSG00000197885",-0.358137127628528,3.30878737437061,0,0.999868678892932,1
"ENSG00000126790",0.417115922118593,3.56166803686591,0,0.999869154124505,1
"ENSG00000217165",-0.254637446266125,1.43265674543931,0,0.99986916796614,1
"ENSG00000074266",0.617465363207817,4.70481606074049,0,0.99986927262827,1
"ENSG00000111412",0.503500364943134,6.14308439507182,0,0.999869599759987,1
"ENSG00000187118",-0.479320033175988,3.88732327258958,0,0.999869897137658,1
"ENSG00000183604",-0.380938511630671,3.16024709153964,0,0.999869961503126,1
"ENSG00000004766",0.105225218252908,4.53223850400888,0,0.999870028615595,1
"ENSG00000158691",-0.533172978677985,3.83932887180925,0,0.999870226043451,1
"ENSG00000148090",-0.439767567685899,3.20226566360859,0,0.999870245858915,1
"ENSG00000198909",0.500505352072824,5.07519643049517,0,0.999870273932395,1
"ENSG00000168397",0.45311249270244,5.13752429447012,0,0.999872160033202,1
"ENSG00000178177",-0.289940998086323,4.60363783259517,0,0.999872461172818,1
"ENSG00000205189",-0.555361313058267,4.77931762107609,0,0.999872708200548,1
"ENSG00000272711",0.27933212523895,1.9394082456872,0,0.999872751236336,1
"ENSG00000213793",-0.358528545312579,3.04711814379373,0,0.999872793927429,1
"ENSG00000137497",-0.17295162391078,7.84592338638649,0,0.99987284838258,1
"ENSG00000012232",0.447502345785987,5.71336044711186,0,0.999873007172521,1
"ENSG00000141458",-0.746670673247225,7.3606947224435,0,0.999873048490211,1
"ENSG00000109099",-0.519734715502343,4.97864906049021,0,0.999873147844374,1
"ENSG00000261098",0.0198874916817989,0.955286790206171,0,0.99987452474741,1
"ENSG00000173409",-0.50741324381941,3.79718813705878,0,0.999874568869127,1
"ENSG00000219665",0.500952029198234,2.56009763417538,0,0.999874629981924,1
"ENSG00000133805",-0.361743700714745,4.17159440980008,0,0.999874777491347,1
"ENSG00000119862",0.360277620696483,4.18130577116185,0,0.999874826562942,1
"ENSG00000113272",-0.576424293233346,4.8609331025044,0,0.999875545673598,1
"ENSG00000185019",-0.16980384720077,3.45362277086352,0,0.999875607766942,1
"ENSG00000120860",-0.681736263409187,5.04268837728788,0,0.999875660111786,1
"ENSG00000007341",-0.337712569712283,3.83851192101488,0,0.999876138032096,1
"ENSG00000232677",-0.254752681032178,1.035213533812,0,0.999876790300741,1
"ENSG00000165996",0.527937410893218,4.08855219645636,0,0.99987699459014,1
"ENSG00000154146",0.475060359802506,1.62518097737541,0,0.999878514722825,1
"ENSG00000175279",0.314874057500183,3.42859016839392,0,0.99987878341949,1
"ENSG00000129204",-0.334839818288574,2.14715043254158,0,0.999878833625416,1
"ENSG00000144306",-0.317507135685514,4.16618363282167,0,0.999878874369723,1
"ENSG00000214827",0.0285011316343959,2.20831277406103,0,0.999879099399578,1
"ENSG00000204172",-0.329293641994224,2.42821092744723,0,0.999881098471355,1
"ENSG00000168487",-0.303644133234019,5.02461998449381,0,0.999881189357646,1
"ENSG00000071054",-0.686445634624702,8.350832924139,0,0.999881329576206,1
"ENSG00000166189",0.604621024868747,4.06967475909111,0,0.999882235678444,1
"ENSG00000101391",0.657860388760503,4.90844457741302,0,0.999882260922754,1
"ENSG00000132640",-0.421810191800544,5.15774406749757,0,0.999882395885149,1
"ENSG00000165406",-0.441774157397957,4.24133922424468,0,0.999882490543587,1
"ENSG00000100644",-0.79410601502944,9.35664329544522,0,0.999882522918774,1
"ENSG00000101955",-0.433298272386126,5.11279940989745,0,0.99988261337687,1
"ENSG00000183323",-0.335331531181398,3.45310169935138,0,0.999882622518232,1
"ENSG00000176894",0.524078791858952,3.93856702021764,0,0.999883670690144,1
"ENSG00000061938",0.407895226998439,5.19726955448837,0,0.999883892266021,1
"ENSG00000147162",-0.434830154869307,6.8211617674973,0,0.999884022440846,1
"ENSG00000188064",0.503243595135606,2.90715059404914,0,0.999884916063713,1
"ENSG00000116353",-0.401650895481981,4.55287355990137,0,0.999885483065981,1
"ENSG00000178074",0.581933852054572,4.14916405329999,0,0.999885679236907,1
