"","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000163374",-0.348215622515423,6.28687270370511,0,0.99999871452913,1
"ENSG00000184967",0.0864468356785775,4.35074015896454,0,0.999998716181244,1
"ENSG00000187953",-0.151990646234574,4.50502917793808,0,0.999998722388821,1
"ENSG00000127328",0.355471000300342,5.47454624109413,0,0.999998723485031,1
"ENSG00000107140",-0.127523817764477,4.38760188084511,0,0.999998724686101,1
"ENSG00000164961",-0.16377363109284,5.42475564139726,0,0.999998728341645,1
"ENSG00000156853",-0.0707330493054741,3.7930766424745,0,0.999998734247547,1
"ENSG00000150712",-0.0946144594169223,6.23852324943132,0,0.999998734409341,1
"ENSG00000225377",-0.197838583318737,1.64810130468031,0,0.999998736439541,1
"ENSG00000106244",0.131029874411293,7.20642880430876,0,0.999998738487948,1
"ENSG00000174231",0.143089336794101,7.26555618825536,0,0.999998738789809,1
"ENSG00000269190",-0.176325116994373,3.13674968084898,0,0.9999987429447,1
"ENSG00000128590",-0.0497949692566255,5.21169791451321,0,0.999998747859774,1
"ENSG00000227500",-0.135023743581086,5.45286864300203,0,0.999998750213508,1
"ENSG00000116731",-0.132667577472626,5.08600157941837,0,0.999998753182589,1
"ENSG00000197857",0.141440018528228,2.97509209742275,0,0.999998757004268,1
"ENSG00000211450",0.248302009010898,5.44929028841137,0,0.999998757970159,1
"ENSG00000204272",0.119864486279789,4.48986568261933,0,0.999998760545998,1
"ENSG00000049541",-0.284281651459782,5.5239049988416,0,0.999998763659844,1
"ENSG00000196465",0.240719548327669,4.97797716987399,0,0.999998769525168,1
"ENSG00000117155",0.404755003110127,5.35240430485701,0,0.999998773317273,1
"ENSG00000256628",-0.167164901700358,2.07068146274789,0,0.999998777164603,1
"ENSG00000121578",-0.0942417056678413,3.94972066230868,0,0.999998780843342,1
"ENSG00000263753",-0.170708582166994,4.20589523437283,0,0.999998781837606,1
"ENSG00000198832",0.488933675238171,4.43749708334459,0,0.999998782077012,1
"ENSG00000149346",-0.0669192371516614,3.6692120785468,0,0.999998788054192,1
"ENSG00000065357",0.0933361516835944,4.77023379135494,0,0.999998788925232,1
"ENSG00000168566",-0.383333384657369,5.18728574539863,0,0.999998789938231,1
"ENSG00000005175",-0.1922371044729,5.40959724579512,0,0.99999879400062,1
"ENSG00000138303",-0.115244930839379,4.99536093251287,0,0.999998794469494,1
"ENSG00000181894",-0.0683483084984142,3.08735552277822,0,0.999998801368232,1
"ENSG00000100084",-0.186055844204275,5.92438273795234,0,0.999998802820163,1
"ENSG00000182871",-0.149320332316292,6.43615887555584,0,0.999998804704127,1
"ENSG00000264522",-0.143703088207419,5.01048452325603,0,0.999998809039447,1
"ENSG00000181004",-0.291881024042518,3.1184036514895,0,0.999998809390965,1
"ENSG00000148291",-0.0865116741419563,3.13415864656821,0,0.999998818206265,1
"ENSG00000070950",0.117912832156607,5.679833188516,0,0.999998824514219,1
"ENSG00000005020",-0.350700950584931,5.68618927826674,0,0.99999883197443,1
"ENSG00000236698",-0.103612818617374,3.53512424639511,0,0.999998832511463,1
"ENSG00000172469",0.267891295711975,4.69838454809947,0,0.999998837738241,1
"ENSG00000116977",0.320673314414393,6.25739479957874,0,0.999998851689479,1
"ENSG00000130479",-0.203732288921467,4.9682606782119,0,0.999998852077498,1
"ENSG00000072415",-0.242067845037521,6.66196180169085,0,0.999998855749438,1
"ENSG00000147130",-0.240135307714735,4.9826826956451,0,0.999998859002269,1
"ENSG00000112893",-0.307341526542554,6.97094543650118,0,0.999998864084525,1
"ENSG00000116191",-0.474618838893814,6.55332747683923,0,0.999998869611972,1
"ENSG00000162627",-0.0451379884630452,5.45472238213223,0,0.999998872266676,1
"ENSG00000173692",0.125303942783367,7.04159013376838,0,0.999998872298805,1
"ENSG00000065243",-0.415857742974596,6.51997557053439,0,0.999998877628482,1
"ENSG00000077235",0.0721266564645076,6.45537155515476,0,0.999998879543802,1
"ENSG00000205572",-0.0856408760607836,3.3060829092649,0,0.999998880224267,1
"ENSG00000170537",0.0263179830353595,3.10772710014331,0,0.99999888330475,1
"ENSG00000059691",0.0619506483758885,4.37306070652309,0,0.999998888657443,1
"ENSG00000175866",0.0872394767915514,4.74942698483428,0,0.999998889758839,1
"ENSG00000100241",0.232756633421477,6.8355187218617,0,0.999998892118945,1
"ENSG00000094841",0.0972422182488257,2.71916938022702,0,0.999998892663516,1
"ENSG00000140948",-0.390297863587047,5.21675241828777,0,0.999998894715477,1
"ENSG00000272047",-0.401609454411306,4.77826606274271,0,0.999998895935158,1
"ENSG00000161204",-0.201882962133038,5.54786261295494,0,0.999998899023678,1
"ENSG00000168014",0.00180792613587766,4.8240765675683,0,0.999998901280605,1
"ENSG00000137216",0.0839389049445396,5.46494993829183,0,0.999998902751004,1
"ENSG00000164778",0.0399037589838387,1.93122119841506,0,0.999998903364982,1
"ENSG00000227057",-0.339972074185439,3.54126326191387,0,0.999998904953958,1
"ENSG00000182318",-0.074753927725137,2.67773976314842,0,0.999998910433042,1
"ENSG00000156795",0.220147030533012,4.3506787414004,0,0.999998917333581,1
"ENSG00000167196",0.111762576283885,5.03901120348981,0,0.99999891828203,1
"ENSG00000125845",-0.0984619659016426,2.59408051274231,0,0.999998919051359,1
"ENSG00000162729",0.246499840270351,4.25083137546797,0,0.999998921575864,1
"ENSG00000119899",-0.078418570185252,4.93864756848093,0,0.999998929026589,1
"ENSG00000160310",-0.211679663813527,5.07804401081664,0,0.999998929168301,1
"ENSG00000146410",-0.0124214867745676,3.96899752902773,0,0.999998932901263,1
"ENSG00000137824",-0.240164709714843,5.20193974249718,0,0.999998934313497,1
"ENSG00000108591",-0.0657230643125328,4.47445034581227,0,0.999998935827857,1
"ENSG00000178307",0.223747357115264,4.14823454081558,0,0.999998940617228,1
"ENSG00000149531",-0.282498127245962,3.05962571348402,0,0.999998942107814,1
"ENSG00000196914",-0.0980676463644272,7.40962246760521,0,0.999998945182876,1
"ENSG00000070785",0.289155220203702,4.71640250091164,0,0.999998946143058,1
"ENSG00000148334",0.0983185525693386,6.13696091132124,0,0.999998950972364,1
"ENSG00000162736",-0.430462087657277,6.80831230142037,0,0.999998950976082,1
"ENSG00000103274",-0.116462040046385,3.85477594774916,0,0.999998954344266,1
"ENSG00000160570",0.334474953808025,4.50187121407634,0,0.999998969786745,1
"ENSG00000235437",-0.105425374181974,3.90853373799575,0,0.999998971198979,1
"ENSG00000170291",-0.180791141735573,4.83660563838352,0,0.999998973037101,1
"ENSG00000183474",0.140387087141778,4.64545285043825,0,0.999998975810608,1
"ENSG00000006695",0.308388912410142,4.21748945407226,0,0.999998976255641,1
"ENSG00000166833",-0.178900397065826,7.51394715617405,0,0.999998977751169,1
"ENSG00000138758",-0.39300844139801,7.80052593109919,0,0.999998978752092,1
"ENSG00000143493",-0.093336319398972,5.91736326396269,0,0.999998989670446,1
"ENSG00000163884",0.276954584449092,3.11886366723093,0,0.999998991809618,1
"ENSG00000136100",-0.0989034902376238,5.28235418629772,0,0.999998994273358,1
"ENSG00000123124",0.0448863503958297,5.72475193115869,0,0.999998996338219,1
"ENSG00000173273",-0.117770884301716,5.57042529131143,0,0.999998999384186,1
"ENSG00000007376",0.042657221068839,4.66740179601956,0,0.999999000883814,1
"ENSG00000237973",-0.0134702790067198,4.81921279876582,0,0.999999002994833,1
"ENSG00000158161",0.0543142525418654,4.63908312560388,0,0.999999012046892,1
"ENSG00000160360",0.153606747382228,4.3384571162398,0,0.999999015658844,1
"ENSG00000095951",-0.218318567287324,5.16878489416298,0,0.999999018471294,1
"ENSG00000089916",-0.051241770527132,6.1403138061462,0,0.999999022196723,1
"ENSG00000109606",0.3848782395559,7.70025684028365,0,0.999999025658977,1
"ENSG00000185344",-0.085846189274374,5.67131431305844,0,0.999999027419845,1
"ENSG00000272686",0.127385448892674,1.75407342738192,0,0.99999902783779,1
"ENSG00000092140",0.200856267505723,5.51474710267005,0,0.99999903820341,1
"ENSG00000155097",-0.221542642261358,6.29846338964016,0,0.999999040338932,1
"ENSG00000107371",-0.00955451619271486,4.86337247581242,0,0.999999041779958,1
"ENSG00000211460",-0.361393418164279,6.83723376991948,0,0.999999046355716,1
"ENSG00000124006",0.173636419362626,4.02203109849035,0,0.999999047422392,1
"ENSG00000132109",-0.046905601670006,3.94600115687708,0,0.999999049421997,1
"ENSG00000198406",0.230152042837615,6.19923430634082,0,0.999999053673551,1
"ENSG00000204152",-0.116450239906643,3.75754551661706,0,0.999999054135765,1
"ENSG00000162396",-0.139888725201593,3.06907899943124,0,0.999999061061259,1
"ENSG00000133138",0.237353884793881,3.67271460998394,0,0.999999062761914,1
"ENSG00000189376",-0.0560931828787679,4.6124437548709,0,0.999999070225681,1
"ENSG00000132763",0.167311083944211,4.18173063805391,0,0.999999074077414,1
"ENSG00000118454",-0.172797105193863,5.10793788223295,0,0.999999074674013,1
"ENSG00000268205",0.122635738650198,2.86285031564976,0,0.999999077678459,1
"ENSG00000163389",-0.212448487890205,4.69672811452643,0,0.999999082496472,1
"ENSG00000142867",0.321840572117807,5.07090655268115,0,0.999999082656305,1
"ENSG00000100038",-0.0957975694195135,3.81522588425581,0,0.999999087076522,1
"ENSG00000180185",-0.143006926103237,4.28737481965639,0,0.999999090036464,1
"ENSG00000175782",-0.146358118739548,3.78294332255806,0,0.999999090506447,1
"ENSG00000175115",-0.045932081801733,6.58788838513097,0,0.999999091596001,1
"ENSG00000213793",0.0328763009259223,3.04711814379373,0,0.99999909453002,1
"ENSG00000107077",0.121964306031313,3.87451721346019,0,0.999999094844625,1
"ENSG00000136243",0.159292854567171,4.54102965584821,0,0.999999095403035,1
"ENSG00000121406",-0.0596498427514893,2.67452764807459,0,0.999999096680096,1
"ENSG00000149308",-0.142089732706756,5.22617934811365,0,0.999999100062301,1
"ENSG00000147471",-0.203106619240592,5.56069797412298,0,0.999999102081932,1
"ENSG00000184209",-0.107179699233667,3.51993973697529,0,0.999999104646068,1
"ENSG00000105011",0.00474444182706879,5.00618215873485,0,0.99999910581183,1
"ENSG00000074603",-0.0852136080372459,5.70578625537766,0,0.999999111936247,1
"ENSG00000039319",-0.0614991412715815,5.83423529268732,0,0.999999113780983,1
"ENSG00000095319",0.0443146193813719,7.2239406059549,0,0.999999115345574,1
"ENSG00000134046",0.365593956040563,6.69836426323033,0,0.99999911576044,1
"ENSG00000180182",0.316347769287066,5.98877117326649,0,0.999999119826829,1
"ENSG00000124613",-0.0400682067989875,3.37011531535042,0,0.999999121779054,1
"ENSG00000161888",-0.0261250505505144,4.05401159828538,0,0.999999122525352,1
"ENSG00000104728",-0.00753667496149024,4.19139096350916,0,0.999999123063203,1
"ENSG00000116514",0.584274279587861,5.06515456475818,0,0.999999126781064,1
"ENSG00000168228",-0.25068446367218,3.78384368120896,0,0.999999126979752,1
"ENSG00000123358",0.0847091174226051,3.27953195851725,0,0.999999130812854,1
"ENSG00000154370",0.195273753366179,4.59858265467831,0,0.999999130866076,1
"ENSG00000123933",-0.314028683499203,5.46166520336366,0,0.999999132622641,1
"ENSG00000132541",0.368643079152728,4.09394604357452,0,0.999999134010863,1
"ENSG00000139350",-0.309202218526128,6.47399773313162,0,0.999999134188419,1
"ENSG00000231607",0.0505188175805524,2.75040882417605,0,0.999999134900939,1
"ENSG00000135617",-0.0834550363850646,3.08638663608267,0,0.999999137364211,1
"ENSG00000067369",-0.0170970743319474,5.75243907339143,0,0.999999137589507,1
"ENSG00000103043",-0.0280588940841868,5.69493648533615,0,0.999999142315332,1
"ENSG00000164251",0.383630629970632,6.98167891063799,0,0.999999143618863,1
"ENSG00000240344",0.0398619724141414,4.63708398179997,0,0.99999914486143,1
"ENSG00000120696",-0.293442281521187,2.98450345043474,0,0.999999151101756,1
"ENSG00000223875",-0.0540024520100224,2.90295227172019,0,0.999999152672967,1
"ENSG00000226688",0.0520056865548875,2.60556385486865,0,0.999999152843922,1
"ENSG00000131791",-0.35719488010487,5.12695747814785,0,0.999999157015917,1
"ENSG00000103111",0.320981648296272,5.64866414333084,0,0.999999163937046,1
"ENSG00000106617",0.509977430223178,5.96806752024017,0,0.999999164392297,1
"ENSG00000148153",0.087431772263697,5.31115747135533,0,0.999999166335159,1
"ENSG00000129116",-0.237256731645931,6.68081512621814,0,0.999999166810117,1
"ENSG00000116688",-0.0501338113508289,7.15057592382346,0,0.999999169626075,1
"ENSG00000115827",0.0313545083956273,5.20930549023218,0,0.999999169738485,1
"ENSG00000184056",0.28152315339669,3.8936570902336,0,0.999999170119998,1
"ENSG00000159720",-0.108777375207092,5.30390194378338,0,0.999999170685895,1
"ENSG00000198837",-0.0332636336892858,5.70822863684606,0,0.999999171651288,1
"ENSG00000270231",0.213137821263636,5.38408114983677,0,0.999999173111889,1
"ENSG00000142875",-0.101821404007111,4.49760901845341,0,0.999999174388458,1
"ENSG00000205413",-0.567805362343202,4.73765430351971,0,0.999999175509545,1
"ENSG00000196943",0.000345583912240599,5.02601955519645,0,0.999999176452429,1
"ENSG00000001629",-0.115947208452885,6.23334307988152,0,0.999999179516702,1
"ENSG00000104825",0.121429481049263,4.02867918016485,0,0.99999918137788,1
"ENSG00000143303",0.0542456020697815,4.01658777231576,0,0.999999184153646,1
"ENSG00000140993",-0.0262563310411448,3.53246124664354,0,0.999999186193335,1
"ENSG00000106477",-0.231457371127125,4.57925824079792,0,0.999999192774978,1
"ENSG00000104872",0.160049949584503,5.85295383996524,0,0.999999195946981,1
"ENSG00000105085",0.111007285104367,3.70354920200255,0,0.999999197505588,1
"ENSG00000234964",0.289705849511427,4.03192787210709,0,0.999999199516012,1
"ENSG00000094914",0.199055637912169,5.26277601975272,0,0.999999203398899,1
"ENSG00000164077",-0.188017210008158,3.57774576728353,0,0.999999203657198,1
"ENSG00000196284",-0.0143891418226674,3.94572437119504,0,0.999999204273542,1
"ENSG00000168283",-0.344562713575838,6.63182275276334,0,0.999999205055539,1
"ENSG00000171160",-0.147522932217337,3.96605333545592,0,0.999999210136667,1
"ENSG00000166398",-0.0227872565463541,5.00573550377698,0,0.999999216427547,1
"ENSG00000068724",0.0670541223216272,4.75376754331229,0,0.999999219590895,1
"ENSG00000099899",0.0813420729163914,4.53729883932459,0,0.99999922003949,1
"ENSG00000176890",-0.318827065926275,6.2505337435153,0,0.999999221578321,1
"ENSG00000148660",-0.215906067627832,4.54148196508178,0,0.99999922183849,1
"ENSG00000159921",-0.185395400286275,4.72886069226881,0,0.999999222604056,1
"ENSG00000235884",-0.0604040879795371,3.74608559670442,0,0.999999226638192,1
"ENSG00000174839",-0.095436182520003,5.15971168767247,0,0.999999230011543,1
"ENSG00000101400",-0.179111170114057,3.16621147802436,0,0.999999231876245,1
"ENSG00000134463",-0.0223928273480869,3.29887658533384,0,0.999999232697381,1
"ENSG00000275074",-0.170411586256679,1.70013126142409,0,0.999999237468283,1
"ENSG00000137145",0.322147795236627,5.43220215823168,0,0.999999237717536,1
"ENSG00000178585",-0.0542328961282932,4.33697311246159,0,0.999999241046338,1
"ENSG00000189332",0.0776466389056552,2.36969706698352,0,0.999999241561417,1
"ENSG00000081307",0.155677311337255,5.57762525814211,0,0.999999243181002,1
"ENSG00000148848",0.0670476278289804,4.11705774491465,0,0.999999244263212,1
"ENSG00000084090",-0.0821351128412244,7.43045683071799,0,0.999999244412519,1
"ENSG00000147586",-0.0483876498407239,3.91379017589267,0,0.999999245971515,1
"ENSG00000166250",0.512268794659365,7.10807386903878,0,0.999999246051425,1
"ENSG00000111802",0.559721549048733,5.75070677446339,0,0.999999247601402,1
"ENSG00000069966",-0.186304243979907,4.64802617244467,0,0.999999251604453,1
"ENSG00000175772",0.129337912481872,2.65103516562039,0,0.999999253364852,1
"ENSG00000145414",-0.146102532255596,4.44769630022951,0,0.99999925677663,1
"ENSG00000197024",-0.23608515376194,4.24370808987338,0,0.999999256899313,1
"ENSG00000112685",-0.338886543254519,6.19006883975324,0,0.999999257335596,1
"ENSG00000114480",-0.603795303961961,6.60897539215148,0,0.999999257469874,1
"ENSG00000266469",-0.285754119336965,3.9826507027123,0,0.999999262134566,1
"ENSG00000245060",-0.201304334646157,3.65470292762772,0,0.999999263096965,1
"ENSG00000073614",0.0179577757964653,5.82658980994569,0,0.999999263963349,1
"ENSG00000138756",0.100568019733025,5.67583042171304,0,0.999999264574764,1
"ENSG00000164031",0.0629952597377645,5.78069067221346,0,0.999999267363615,1
"ENSG00000136936",-0.0088829335558307,3.74823790781618,0,0.999999267559441,1
"ENSG00000137275",-0.262732305579193,4.8536180014264,0,0.999999268035744,1
"ENSG00000205060",-0.15776111920962,5.78488930023386,0,0.999999268215661,1
"ENSG00000130312",0.106590151201519,5.11770356718541,0,0.999999268294253,1
"ENSG00000130489",-0.15798443374254,3.76081311477659,0,0.999999268539254,1
"ENSG00000101596",-0.0322303439149927,6.60420385656311,0,0.999999269181644,1
"ENSG00000078668",0.0768488925096475,6.54736161075775,0,0.999999269825767,1
"ENSG00000129292",-0.152155304264635,6.2391958390317,0,0.999999269903619,1
"ENSG00000147246",0.143584424350506,1.75962520845623,0,0.999999269912711,1
"ENSG00000143033",0.098255141019866,4.76327313907742,0,0.999999273347394,1
"ENSG00000109689",0.0242328717748688,4.25581133465916,0,0.999999277857445,1
"ENSG00000181904",0.0579342774242866,6.37635373030454,0,0.99999927970233,1
"ENSG00000087206",0.0367121472793857,5.76022779284933,0,0.999999281236125,1
"ENSG00000197646",-0.270980895088202,2.90589985183221,0,0.999999282875401,1
"ENSG00000162076",0.112111756054541,3.71534610374225,0,0.999999286134233,1
"ENSG00000148481",0.194420942325614,4.93672837846791,0,0.999999290519333,1
"ENSG00000169627",0.227318911950378,4.11980871231167,0,0.999999292013143,1
"ENSG00000151657",0.182460972156002,3.62449147980658,0,0.999999294346559,1
"ENSG00000183011",0.16092588670712,3.98491040111734,0,0.999999294668879,1
"ENSG00000129534",-0.0804625308756375,6.37818600813857,0,0.999999297649182,1
"ENSG00000170873",0.234478232865115,5.12808512409212,0,0.999999298213904,1
"ENSG00000014164",0.193392984031163,4.44709599520047,0,0.999999300505501,1
"ENSG00000144118",0.0855857286627684,5.93430186181586,0,0.99999930281582,1
"ENSG00000143376",0.139250953856378,4.94927330043321,0,0.999999303701475,1
"ENSG00000165948",0.0518877639703632,2.22631486796683,0,0.999999305415476,1
