"","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000126953",0.565034551912859,3.94612285368867,0,0.999960757099059,1
"ENSG00000188747",-0.00915854901354374,0.973039617761842,0,0.999960815170866,1
"ENSG00000268895",0.0125188278987052,1.82053743757706,0,0.999960949579353,1
"ENSG00000173852",-0.316048411771862,7.16149208626504,0,0.999961094199571,1
"ENSG00000160285",0.122047928529343,5.57068327138933,0,0.999961110455387,1
"ENSG00000155636",-0.0609701982199695,3.17460531540696,0,0.999961148264365,1
"ENSG00000226752",-0.255510930827296,4.11697866627488,0,0.99996116998749,1
"ENSG00000114268",-0.0894216671599257,2.50580733283201,0,0.999961341002785,1
"ENSG00000198060",0.502346032795386,5.76020879759227,0,0.999961396485841,1
"ENSG00000151553",0.0184708096280577,4.44636457946732,0,0.999961426618661,1
"ENSG00000079156",-0.161931533457965,4.85845352927109,0,0.999961441364779,1
"ENSG00000144320",0.0403680171987393,5.41929593942211,0,0.999961467991265,1
"ENSG00000140829",-0.329658282790469,5.7489745381167,0,0.999961646477279,1
"ENSG00000070018",-0.208992050317906,4.67736707417795,0,0.99996171430617,1
"ENSG00000114904",-0.260890141741957,4.7661956443017,0,0.999961759810942,1
"ENSG00000117020",0.285504286701775,3.5153783738092,0,0.999961776739119,1
"ENSG00000163959",-0.0590157762097735,0.690169567729894,0,0.999962000204124,1
"ENSG00000271793",0.0315491702475401,2.56816793443284,0,0.999962013293525,1
"ENSG00000008513",0.540350735900817,6.28824386750714,0,0.99996204321919,1
"ENSG00000196739",0.128669992834019,4.92382398167026,0,0.999962332743162,1
"ENSG00000266173",-0.416203883535836,4.42165859625605,0,0.999962413947879,1
"ENSG00000196810",-0.269621264039783,4.13171876595371,0,0.999962418721797,1
"ENSG00000071564",0.153557097403531,6.82756648870922,0,0.999962600163203,1
"ENSG00000168116",-0.233228950362725,4.11127653827144,0,0.999962657215511,1
"ENSG00000242498",-0.570140381585774,4.90180358751402,0,0.999962685786426,1
"ENSG00000150456",0.227243264939673,2.55323494543423,0,0.999962741075125,1
"ENSG00000185838",-0.0405232801650111,2.4120632644104,0,0.999962888401137,1
"ENSG00000198858",0.234814299248452,5.92847495149177,0,0.999962899394092,1
"ENSG00000143442",0.015923028088598,5.92261323452019,0,0.999962979827082,1
"ENSG00000140992",0.341136567566044,6.08902187058203,0,0.999963020640492,1
"ENSG00000065559",0.31699105050617,5.01759611005822,0,0.999963041306867,1
"ENSG00000171763",0.126513699531313,3.91893971194518,0,0.999963058063285,1
"ENSG00000128891",0.0296076876513807,4.14531051682014,0,0.999963099007226,1
"ENSG00000085449",0.180359997559183,6.42338504752726,0,0.99996311431023,1
"ENSG00000139719",-0.300647403686052,5.30849253794912,0,0.999963202539867,1
"ENSG00000198680",-0.191881307150684,2.62923770676678,0,0.999963251346299,1
"ENSG00000139675",-0.292265626369038,3.01588450849366,0,0.999963273860104,1
"ENSG00000005302",-0.367546645277559,4.95061648520358,0,0.999963325178526,1
"ENSG00000121653",0.00723764797044479,3.59270743239004,0,0.999963397294048,1
"ENSG00000064651",0.192287873107511,4.87203022339155,0,0.999963419407346,1
"ENSG00000214174",0.109581663065128,2.16423583130004,0,0.999963460927351,1
"ENSG00000205133",-0.325134143215063,4.80098609134569,0,0.999963521560121,1
"ENSG00000162894",0.193666098892101,1.04349393526543,0,0.99996353695599,1
"ENSG00000147894",0.545612211676851,4.63238034663099,0,0.999963582220894,1
"ENSG00000069248",-0.335623630383725,6.35335486640858,0,0.99996362811123,1
"ENSG00000091732",-0.275303451928878,4.44086838476151,0,0.999963813245209,1
"ENSG00000176953",0.288161547688446,5.41112651179174,0,0.99996383883809,1
"ENSG00000151746",0.310045976082708,4.57346253359489,0,0.999963993531329,1
"ENSG00000103479",-0.513018676516992,6.04600198943155,0,0.999964548647091,1
"ENSG00000140525",-0.223578501777576,6.6445315423396,0,0.999964608186514,1
"ENSG00000168056",0.160117571738307,5.84123516350131,0,0.999964638305251,1
"ENSG00000154743",-0.321427557855772,3.850471473209,0,0.999964642508216,1
"ENSG00000233270",-0.157028319334711,2.5499156805608,0,0.999964804422283,1
"ENSG00000075643",-0.35775274791528,5.76554694152067,0,0.999964832265078,1
"ENSG00000142207",0.262796551290038,6.67766024881026,0,0.999965030866891,1
"ENSG00000107036",0.402375087022496,4.80413247139357,0,0.999965164022549,1
"ENSG00000085733",-0.556631900230786,7.40944759520279,0,0.999965207803301,1
"ENSG00000256843",0.0944435033185769,0.783102859184365,0,0.999965264136473,1
"ENSG00000118007",-0.392454469104297,6.00355702794731,0,0.999965302614675,1
"ENSG00000124920",-0.162180820500101,2.7403533255119,0,0.999965304556551,1
"ENSG00000167693",-0.212461620470066,4.97319526148287,0,0.999965718821503,1
"ENSG00000251144",-0.360890078697489,1.73716518090107,0,0.999965797769662,1
"ENSG00000167772",0.067478711253905,2.96180614822383,0,0.999965805281556,1
"ENSG00000145375",0.288034770615277,3.75977657746753,0,0.999965862921313,1
"ENSG00000146918",-0.596824333587332,6.5976597323983,0,0.999966015583434,1
"ENSG00000132330",0.251975700621878,4.79218169335584,0,0.999966050247526,1
"ENSG00000101849",-0.445627154302786,6.33912473838497,0,0.999966383748102,1
"ENSG00000140563",-0.276569855287235,4.27873546361045,0,0.999966385420098,1
"ENSG00000196923",0.528305243734548,5.90913655606324,0,0.999966465664196,1
"ENSG00000276672",-0.279635097399372,1.62645477945163,0,0.999966496796466,1
"ENSG00000130741",-0.481447749891753,8.66618241992752,0,0.999966662210444,1
"ENSG00000083896",0.205650812333401,5.43818971101777,0,0.999966672478392,1
"ENSG00000177685",-0.376467714752976,2.11857206412757,0,0.999966938103207,1
"ENSG00000120725",0.354618313967411,5.62178236721583,0,0.999966996467278,1
"ENSG00000143537",0.537796053209867,7.21080526671809,0,0.999967044244275,1
"ENSG00000278615",0.679560777713259,5.73401121989021,0,0.999967104624553,1
"ENSG00000204524",0.325347737767735,2.04618277345471,0,0.999967124116539,1
"ENSG00000129521",0.0471958073338508,2.9106073945643,0,0.99996718335812,1
"ENSG00000184436",-0.251796889998204,4.0708963110112,0,0.999967195404401,1
"ENSG00000101974",-0.0310477731052492,5.57755562394098,0,0.999967260300893,1
"ENSG00000160326",-0.419030717514241,2.80765374237886,0,0.999967298169642,1
"ENSG00000104859",-0.295338870487205,4.79269344161311,0,0.999967376088485,1
"ENSG00000248049",0.537937918950163,4.17784415280633,0,0.999967452720376,1
"ENSG00000187866",-0.535844511691606,3.77685257240569,0,0.999967476471652,1
"ENSG00000100823",-0.554579818160857,7.65666463331167,0,0.9999674905098,1
"ENSG00000113456",-0.0237512447212342,5.88284226069826,0,0.99996751908336,1
"ENSG00000152894",0.339469774984484,5.41110056143952,0,0.999967780933772,1
"ENSG00000118369",-0.0657727583326881,2.69718503306692,0,0.999967920497667,1
"ENSG00000152082",0.0833893741519436,5.65243113173152,0,0.999968204400481,1
"ENSG00000261221",0.0931168266964688,3.55781378112161,0,0.999968239905906,1
"ENSG00000115486",-0.645360977948951,6.07085998585704,0,0.999968260172677,1
"ENSG00000117479",0.685111818530728,4.95717190169662,0,0.9999684336764,1
"ENSG00000196576",-0.321886200482387,7.72746206305753,0,0.999968485002436,1
"ENSG00000230724",0.0775191307036698,2.81006147370215,0,0.999968506920637,1
"ENSG00000197622",0.770555919269289,6.75596323965349,0,0.99996854606655,1
"ENSG00000119965",-0.203828020724287,3.75954662903792,0,0.999968595424861,1
"ENSG00000204149",-0.18691061725491,3.12068885907045,0,0.999968651174723,1
"ENSG00000259746",-0.0169685409269147,2.43799795953493,0,0.999968656885799,1
"ENSG00000214655",0.329766126715597,5.48728073398387,0,0.999968718906659,1
"ENSG00000274512",0.0317621589869526,2.70581911338308,0,0.999968722233353,1
"ENSG00000095485",-0.433850491125127,4.84895807398097,0,0.999968725241034,1
"ENSG00000181744",0.239320761357656,3.68825673925081,0,0.999968819602305,1
"ENSG00000185818",-0.0460739982694087,3.84098130948422,0,0.999968886993552,1
"ENSG00000114302",0.511086502755676,6.76439333664418,0,0.999968963060726,1
"ENSG00000113369",-0.417678291458822,5.78774956199099,0,0.999969077567926,1
"ENSG00000084693",-0.529677601683535,5.21423187320353,0,0.999969142895233,1
"ENSG00000225973",-0.106835265621739,2.95990653112799,0,0.999969200333518,1
"ENSG00000063587",-0.35290083548615,3.83770243732144,0,0.999969216049001,1
"ENSG00000203930",0.00459285418058097,0.347631147374239,0,0.999969415949779,1
"ENSG00000163818",-0.433616222556723,4.74022823543817,0,0.999969573583614,1
"ENSG00000283196",0.368421562100996,4.34724709219646,0,0.999969578372483,1
"ENSG00000175416",0.615007368300284,6.13887025066507,0,0.99996957982446,1
"ENSG00000234585",0.289537064795812,2.0817954627541,0,0.999969655167436,1
"ENSG00000163807",-0.359083335612193,4.93354291800782,0,0.999969710325531,1
"ENSG00000186187",-0.482413460670096,4.65898394526794,0,0.999969757823785,1
"ENSG00000103037",0.178656427008449,3.5368187443034,0,0.999969815539086,1
"ENSG00000172732",-0.049273615532182,4.92360383492053,0,0.999969856542234,1
"ENSG00000132716",-0.47414140823917,6.06262490444805,0,0.999969872580054,1
"ENSG00000006576",-0.0614422880904462,5.83655913384599,0,0.999969897360072,1
"ENSG00000198740",-0.0546026040638776,3.88452504155276,0,0.999969923948457,1
"ENSG00000175155",0.0549532188708337,2.95933602375618,0,0.999969963026963,1
"ENSG00000131381",-0.157006261374267,5.39461638810971,0,0.999969991683516,1
"ENSG00000185567",0.527669479896934,6.79230400870978,0,0.999970121824117,1
"ENSG00000213676",-0.479382735957528,4.18234241568532,0,0.999970142255583,1
"ENSG00000084070",0.16868783914693,6.29518299679693,0,0.999970240373648,1
"ENSG00000166813",-0.0893790755413844,3.23849040732114,0,0.999970450810655,1
"ENSG00000171045",0.0128963739354813,2.65033994654762,0,0.99997054918157,1
"ENSG00000119403",-0.578627050173389,6.31570503406649,0,0.999970664681357,1
"ENSG00000115289",0.174235984709642,4.29412285159324,0,0.999970699643554,1
"ENSG00000093000",0.4074343483689,7.16138915310055,0,0.999970713869808,1
"ENSG00000170006",0.147090979035608,5.19107355220446,0,0.999970795900011,1
"ENSG00000242086",-0.0860284365626617,0.495481174428006,0,0.999970904698431,1
"ENSG00000268790",-0.31813045557944,3.16510115107618,0,0.999970941437885,1
"ENSG00000132424",-0.376848379161445,5.8309712106582,0,0.999971066083193,1
"ENSG00000145247",0.68655230734683,6.29387930098317,0,0.999971069381278,1
"ENSG00000198920",0.118109025954873,4.32018832803272,0,0.999971079842266,1
"ENSG00000206562",-0.41386827617216,4.22256120027471,0,0.999971164892725,1
"ENSG00000074054",-0.132571047005459,6.39446708766562,0,0.999971205990452,1
"ENSG00000232434",0.0152216113390053,1.93265105047101,0,0.999971300104304,1
"ENSG00000234648",-0.00167666677092448,1.69886889509132,0,0.999971330609385,1
"ENSG00000115286",-0.0656467358120585,4.85597468537335,0,0.999971373825968,1
"ENSG00000141696",0.277729834313593,5.12456191334662,0,0.999971459311117,1
"ENSG00000130299",0.292958327869369,4.5098229938394,0,0.999971503338158,1
"ENSG00000039319",0.378346699048054,5.83423529268732,0,0.999971519094027,1
"ENSG00000185129",0.359068318026915,5.77156366411291,0,0.999971531277414,1
"ENSG00000136490",-0.45308397092612,2.17879852053198,0,0.99997157944319,1
"ENSG00000172954",-0.431046642952057,5.43373053141881,0,0.999971585294947,1
"ENSG00000131127",0.00354624645088086,1.31678159121998,0,0.99997161739619,1
"ENSG00000157637",0.15916340347187,5.69308423733587,0,0.999971627509576,1
"ENSG00000227671",0.201014394080375,3.58471416036517,0,0.999971642615093,1
"ENSG00000099785",-0.0641166387334819,3.09463233126009,0,0.999971988397698,1
"ENSG00000167272",-0.376764625665313,3.58741524214699,0,0.999972048614066,1
"ENSG00000255529",-0.401975226689499,6.40373183910824,0,0.999972083703519,1
"ENSG00000113368",-0.426615544827209,6.07071856963755,0,0.999972098897488,1
"ENSG00000261534",-0.677676199061197,4.82030107439528,0,0.999972204020387,1
"ENSG00000273541",-0.139667969470187,1.90579319854827,0,0.999972206751312,1
"ENSG00000144655",0.65295900535837,4.82318145249088,0,0.999972284049751,1
"ENSG00000054277",-0.376986366714733,4.3273681743658,0,0.999972435860228,1
"ENSG00000170537",0.34062891300305,3.10772710014331,0,0.999972460493261,1
"ENSG00000068383",0.33016210850522,4.77087159235431,0,0.999972489020325,1
"ENSG00000119509",-0.411025030301892,4.43347938627531,0,0.999972497372067,1
"ENSG00000196839",0.436848614038057,3.51513835690296,0,0.999972538458742,1
"ENSG00000213397",0.282902556833654,3.86831876712784,0,0.999972544918343,1
"ENSG00000006015",-0.0845472473301156,3.20835779750528,0,0.999972549649782,1
"ENSG00000189050",0.194022037586273,2.71935390684121,0,0.999972558498732,1
"ENSG00000167615",0.110106168573333,4.31907302319893,0,0.999972629835995,1
"ENSG00000204177",-0.336517868026463,2.64523630379187,0,0.999972806777512,1
"ENSG00000163516",-0.250353094521785,4.87917541566772,0,0.999972835538194,1
"ENSG00000196544",-0.146254034709507,1.86171618879376,0,0.999972894114483,1
"ENSG00000181754",-0.281567190721586,2.23295410454224,0,0.999972961456518,1
"ENSG00000257027",-0.36506310393003,1.64397268495641,0,0.999973006422563,1
"ENSG00000108960",0.687057704323522,4.49255077056138,0,0.999973018724583,1
"ENSG00000161677",0.0191960565961624,2.89311486985871,0,0.999973050739778,1
"ENSG00000127914",0.236862360226069,5.49191944786152,0,0.999973175089478,1
"ENSG00000100522",0.24475823319005,7.42004666582826,0,0.999973214135751,1
"ENSG00000178338",0.186829485211969,2.70657266993767,0,0.999973248554283,1
"ENSG00000076650",-0.299055762357585,3.61466440202032,0,0.99997331222935,1
"ENSG00000080802",-0.297774115716865,4.80839625491878,0,0.999973359888853,1
"ENSG00000142961",0.542621315286465,3.42778521368173,0,0.999973418683711,1
"ENSG00000157823",-0.0440582671710041,5.22715042302849,0,0.99997346056597,1
"ENSG00000172009",-0.420173988901405,5.63052426080998,0,0.999973503737176,1
"ENSG00000189077",-0.187193260480877,3.33043383412942,0,0.999973612272389,1
"ENSG00000168404",-0.396053434703521,3.95548450018925,0,0.999973778741603,1
"ENSG00000227124",-0.108425405374532,2.03534823603113,0,0.999973881266792,1
"ENSG00000137393",-0.248791016985344,5.49590186962616,0,0.999973891121919,1
"ENSG00000137842",0.173880200896281,4.17866618317499,0,0.999973904513892,1
"ENSG00000103343",-0.219056054414021,3.22404889859888,0,0.999973916928614,1
"ENSG00000177675",0.296245571765644,5.26050400713908,0,0.999974027017032,1
"ENSG00000267757",0.00431316450013908,1.09115992049478,0,0.99997409348902,1
"ENSG00000153406",0.0252594149858474,3.01807586849237,0,0.999974142113146,1
"ENSG00000125124",-0.19039123224498,4.78328405400277,0,0.999974169604371,1
"ENSG00000167965",-0.532915335338074,5.54085851343935,0,0.999974189373593,1
"ENSG00000055147",0.13349947427178,4.76447580421602,0,0.999974234904889,1
"ENSG00000147316",-0.0986482967146602,4.54412517890191,0,0.999974290808963,1
"ENSG00000117262",0.205683729755677,4.50926976428589,0,0.999974325798722,1
"ENSG00000051825",-0.389160907595717,5.88614388365025,0,0.999974340149075,1
"ENSG00000196428",0.539641279428614,4.76607536865231,0,0.999974341067701,1
"ENSG00000235288",0.319027964407336,4.33403697055011,0,0.999974347097358,1
"ENSG00000259865",0.0669571739033945,1.49966702448008,0,0.99997448147704,1
"ENSG00000230397",0.0476294022640387,2.00318024911116,0,0.999974617610443,1
"ENSG00000135597",0.180264554390981,5.29122696946197,0,0.999974765787735,1
"ENSG00000185697",-0.537970828004092,4.61152803991911,0,0.999974782990921,1
"ENSG00000148153",0.260503417377722,5.31115747135533,0,0.999974816234642,1
"ENSG00000251369",-0.0389806171764739,3.52596848570885,0,0.999975050927499,1
"ENSG00000197646",0.485841281915241,2.90589985183221,0,0.999975091125482,1
"ENSG00000170113",0.537968739789607,5.81049005042947,0,0.999975142767188,1
"ENSG00000137038",0.326853831535412,4.33945037786719,0,0.999975154746041,1
"ENSG00000189114",0.0498841592944612,3.51960784351936,0,0.999975206952697,1
"ENSG00000166450",-0.0412347323884799,3.6419215873039,0,0.999975281794429,1
"ENSG00000136381",-0.0670465279929422,6.56227752609202,0,0.999975340769709,1
"ENSG00000124374",0.32866428851516,2.66521327587001,0,0.999975413975147,1
"ENSG00000106459",0.466337191645889,4.39768316132493,0,0.999975432304985,1
"ENSG00000183891",-0.419613266354715,2.38190149969169,0,0.999975505121027,1
"ENSG00000146386",0.669027397687673,4.88040874067285,0,0.999975505640724,1
"ENSG00000206053",0.552861332856374,7.42193562092811,0,0.999975512615808,1
"ENSG00000136048",-0.363987081833959,6.39880453956903,0,0.999975518628802,1
"ENSG00000226210",-0.482354396851556,2.01154769319921,0,0.99997555876554,1
"ENSG00000227855",0.0495063596027877,0.854618498001805,0,0.999975574365572,1
"ENSG00000119986",0.368310953301421,4.08925111113275,0,0.99997571683507,1
"ENSG00000250182",-0.153389999724463,2.14968989734043,0,0.999975766090326,1
"ENSG00000157216",-0.216112183253204,4.60123852239604,0,0.999975850476194,1
"ENSG00000173218",0.270211406949241,5.44908478010517,0,0.999975867302068,1
"ENSG00000276291",-0.55976029019035,3.53295995182301,0,0.999975959905691,1
"ENSG00000198218",-0.155683742655356,6.36353199737395,0,0.999975983133081,1
"ENSG00000108786",0.0524517150750621,1.78577253383634,0,0.9999759847507,1
"ENSG00000164086",0.708183567979622,6.24546164490586,0,0.9999760050925,1
"ENSG00000117242",0.0630096211604925,2.25743679848502,0,0.999976028397572,1
"ENSG00000081665",-0.147642374592334,3.25678791070139,0,0.999976162489213,1
"ENSG00000033867",0.709189409300845,6.60091841874746,0,0.999976302805516,1
"ENSG00000132773",0.272281317076581,4.24490501089903,0,0.999976310228015,1
"ENSG00000180900",0.545270953469958,5.41657880854015,0,0.999976326377961,1
"ENSG00000167130",-0.0988543258180563,4.50880084982193,0,0.99997636018586,1
"ENSG00000077238",0.263033727266773,6.77290577700551,0,0.999976498799581,1
"ENSG00000204386",0.424798382643022,2.42210876871664,0,0.999976514739244,1
"ENSG00000011243",0.460175828328659,5.6063272315519,0,0.999976596099357,1
"ENSG00000140905",0.38033608842693,5.29823221525876,0,0.999976619215503,1
